#Fecha,Importe,Orgánica,Funcional,Económica,Tercero,Nombre Ter.,Texto Libre
2013-12-05,10647.02,0,132,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO CL CUBA 30 DESDE 12-03-2013 A 11-04-2013
2013-12-05,11056.13,0,132,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO CL CUBA 30 DESDE 12-02-2013 A 12-03-2013
2013-12-05,12161.81,0,132,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO POLICIA LOCAL C/ CUBA 30 DESDE 14-12-2012 A 15-01-2013
2013-12-05,12191.34,0,132,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO ELECTRICO C/CUBA 30 DESDE 15-01-2013 A 12-02-2013
2013-12-05,1358.39,0,132,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,SUMINISTRO GAS  POLICIA LOCAL DESDE 21.11.2012 A 24.01.2013
2013-12-05,5301.01,0,132,22701,B86359981,MOTAL SERVICIOS AUX S L,SERVICIOS DE CONTROL DE ACCESO FERIANTES Y USUARIOS FIESTAS PATRONALES DEL 30-04- AL 08-05-2013
2013-12-10,751.66,0,132,204,A60028776,FINANZIA AUTORENTING SA,SUMINISTRO VEHÍCULO POLICÍA LOCAL  PEUGEOT 308  1148 HGR MES NOVIEMBRE 2013
2013-02-07,1523.43,0,132,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,"SUMINISTRO DE GAS EN AV ESPAÑA 97. POLICIA LOCAL, PERIODO 23.11.11 AL 24.01.12"
2013-02-07,662.26,0,132,22102,B65142275,MADRILEÑA SUMINISTRO DE GAS SUR SL,"SUMINISTRO DE GAS NATURAL EN AV DE ESPAÑA 97, POLICIA LOCAL, PERIODO 23.09.-23.11 /2011."
2013-02-11,12.38,0,132,213,A28122125,CANON ESPAÑA SA,"CONSUMO DE FOTOCOPIAS EN MAQUINA MOD. MTX05600 EN POLICIA LOCAL, PERIODO 01.07.10 AL 30.09.10"
2013-02-11,618.47,0,132,213,A28122125,CANON ESPAÑA SA,"LECTURA DE CONTADOR DE FOTOCOPIAS DE MAQUINA MODELO IR3025NEU, EN DEPENDENCIAS DE POLICIA, 50455 COPIAS, 01.10 AL 31.12"
2013-02-11,183.23,0,132,213,A28122125,CANON ESPAÑA SA,"CONSUMO DE FOTOCOPIAS DE LA MAQUINA MODELO IR3025NEU DE LA BESCAM, PERIODO 01.01.11 AL 31.03.11"
2013-02-11,182.03,0,132,213,A28122125,CANON ESPAÑA SA,"COPIAS (14850) DE LA FOTOCOPIADORA MODELO IR3025NEU, DE LA BESCAM EN AV.ESPAÑA 97, PERIODO 01-04 AL 30-06 2011"
2013-02-11,36.63,0,132,213,A28122125,CANON ESPAÑA SA,CONSUMO DE COPIAS (2988) DEL MODELO IR3025NEU MODEL EN LA BESCAM. AV ESPAÑA 97.
2013-02-11,184.45,0,132,213,A28122125,CANON ESPAÑA SA,CONSUMO DE COPIAS DEL MODELO IR3025NEU MODEL  EN LA BESCAM. AV ESPAÑA 97. PERIODO 01-01-2012 AL 31-03-2012.
2013-02-11,412.23,0,132,213,A28122125,CANON ESPAÑA SA,"CONSUMO DE COPIAS EN EDIFICIO DE LA POLICIA LOCAL  """"BESCAM"""" DEL 01/04/2012 AL 30/06/2012"
2013-02-11,402.02,0,132,213,A28122125,CANON ESPAÑA SA,CONSUMO DE COPIAS DEL MODELO IR3025NEU MODEL  EN LA BESCAM. AV ESPAÑA 97. PERIODO 01-07-2012 AL 30-09-2012.
2013-02-22,92,0,132,213,A28017895,EL CORTE INGLES SA,COMPENSACIÓN RECIBO 1930097 IBI 2012 CON ADQUISICIÓN DE DOS CALEFACTORES MARCA ROWENTA MODELO SPRINTO SILENCE.
2013-04-08,188.32,0,132,22002,B83681106,TECNOLOGIAS DE IMPRESION DIGITAL SL,SUMINISTRO DE TONER CANON IR 3025N PARA LA POLICIA LOCAL SEPTIEMBRE
2013-04-10,9760.06,0,132,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO SUMONISTRO ELECTRICO DEPENDENCIAS CL CUBA, 30 POLICIA LOCAL  PERIODO 14-08-2012 AL 13-09-2012."
2013-04-10,215.22,0,132,22100,A95075586,IBERDROLA GENERACION SAU,"CONSUMO SUMINISTRO ELECTRICO DEPENDENCIAS CL CUBA, 30-1 SUMINISTRO SOCORRO POLICIA   PERIODO 14-08-2012 AL 13-09-2012."
2013-02-20,11392.99,0,132,22100,A95075586,IBERDROLA GENERACION SAU,"COMPENSACIÓN TASA APROV.1T 2012 CON SUMINISTRO ELÉCTRICO. POLICIA LOCAL EN C/ CUBA, 30. DEL 16 -01-12  AL 10 -02-12."
2013-04-30,7721.49,0,132,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN POLICIA LOCAL SITA EN C/ CUBA 30 DEL 13/09/12 AL 11/10/12
2013-04-30,203,0,132,22100,A95075586,IBERDROLA GENERACION SAU,SUMINISTRO DE ELECTRICIDAD EN P.SOCORRO DE LA POLICIA LOCAL SITO C/ CUBA 30 DEL 13/09/12 AL 11/10/12
2013-04-30,260.82,0,132,22100,A95075586,IBERDROLA GENERACION SAU,"SUMINISTRO ELECTRICIDAD CL CUBA, 30  DEPENDENCIAS """"SUMINISTRO SOCORRO POLICIA LOCAL""""  PERIODO 11-10-12 AL 15-11-12"
2013-05-08,1284.65,0,132,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,"SUMINISTRO DE GAS EN C/ DE ESPAÑA, 97. POLICIA LOCAL.   PERIODO 24-01-12 AL 21-03-12"
2013-05-08,1034.26,0,132,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,"SUMINISTRO DE GAS EN C/ DE ESPAÑA, 97. POLICIA LOCAL.   PERIODO 21-03-12 AL 25-05-12"
2013-05-03,172.73,0,132,22101,A86488087,CANAL DE ISABEL II GESTION SA,SUMINISTRO DE AGUA EN POLICIA LOCAL SITO EN AVDA ESPAÑA 97 DEL 18/07/12 AL 12/09/12
2013-07-23,812.9,0,132,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,"COMPENSACIÓN TASA 1,5% CON SUMINISTRO DE GAS EN POLICIA LOCAL SITA EN AVDA ESPAÑA 97 DEL 25/05/12 AL 23/07/12"
2013-07-23,486.07,0,132,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,"COMPENSACIÓN RECIBO 198 TASA 1,5% CON SUMINISTRO GAS EN  AV. ESPAÑA, 97  """"POLICIA LOCAL.""""  DEL 23-07-12 AL 21-09-12."
2013-08-09,8900.41,0,132,22100,A95075586,IBERDROLA GENERACION SAU,"COMPENSACIÓN RECIBO 919 TASA 1,5% CON SUMINISTRO LUZ DEPENDENCIAS """"POLICIA LOCAL Y BIBLIOTECA""""  DEL 11-10-12 AL 15-11-12"
2013-09-19,1819.54,0,132,22100,A95075586,IBERDROLA GENERACION SAU,"SUMINISTRO ELECTRICIDAD CL CUBA, 30 DEPENDENCIAS """"POLICIA LOCAL Y BIBLIOTECA""""  PERIODO 11-10-12 AL 15-11-12"
2013-12-05,183.83,0,132,213,A28122125,CANON ESPAÑA SA,CONSUMO DE COPIAS (14.997) DE LA MAQUINA MOD.IR3025NEU DE LAS BESCAM EN AV ESPAÑA 97.PERIODO 1.07.11 AL 30.09.11
2013-12-05,203.51,0,132,22100,A95075586,IBERDROLA GENERACION SAU,"SUMINISTRO DE ELECTRICIDAD CL CUBA, 30   DEPENDENCIAS """"SUMINISTRO SOCORRO POLICIA LOCAL""""  PERIODO 15-11-12 AL 14-12-12"
2013-12-05,10386.26,0,132,22100,A95075586,IBERDROLA GENERACION SAU,"SUMINISTRO DE ELECTRICIDAD CL CUBA, 30 DEPENDENCIAS """"POLICIA Y BIBLIOTECA""""  PERIODO 15-11-12 AL 14-12-12"
2013-12-05,992.73,0,132,213,Protegido(*),MARTINEZ  AGRAZ MODESTO (REPUESTOS SEPULVEDA),SUMINISTRO DE ROLLO DE CINTA BALIZAMIENTO Y  CARROCERO PARA LA POLICIA LOCAL DE DISTINTOS ANCHOS Y LG.
2013-12-05,224.33,0,132,213,A28825149,REPAC SA,COPIAS REALIZADAS (17.603) MAQUINA e-STUDIO 282 .POLICIA LOCAL. PERIODO 12/12/2011 AL 14/03/2012.
2013-12-05,254.12,0,132,213,A28641686,REPESSA SISTEMAS SA,"CONSUMO COPIAS (19.941,00) DE LA MAQUINA MOD.E-ESTUDIO 282, POLICIA MUNICIPAL, PERIODO 14-03 AL 18-6/2012."
2013-12-05,262.85,0,132,213,A28641686,REPESSA SISTEMAS SA,COPIAS REALIZADAS DESDE EL 10-09 AL 10-12 MODELO E-STUDIO 282 Y REVISION
2013-12-05,195.98,0,132,213,A28641686,REPESSA SISTEMAS SA,COPIAS REALIZADAS (14.997) MAQUINA e-STUDIO 282 .POLICIA LOCAL PERIODO 18/06  AL 10/09/2012.
2013-12-05,4201.48,0,132,22706,B86001682,VALESCAR PARKING SL,EXPTE. 175/11 SERVICIO DE GRUA DESDE EL 9/07/12 AL 8/08/12
2013-12-05,4201.48,0,132,22706,B86001682,VALESCAR PARKING SL,EXPTE. 175/11 SERVICIO DE GRUA DESDE 9 DE MAYO A 8 DE JUNIO DE 2012.
2013-12-05,4201.48,0,132,22706,B86001682,VALESCAR PARKING SL,EXPTE. 175/11 SERVICIO DE GRUA DESDE 9 DE JUNIO A 8 DE JULIO DE 2012.
2013-12-05,4201.48,0,132,22706,B86001682,VALESCAR PARKING SL,SERVICIOS DE GRUA DESDE 09-04-12 AL 08-05-12.  EXPT. 175/2011.
2013-12-05,3015.65,0,132,22706,B86001682,VALESCAR PARKING SL,SERVICIO DE GRUA EN EL DEL 9 AL 30 DE SEPTIEMBRE 2012
2013-12-05,4201.48,0,132,22706,B86001682,VALESCAR PARKING SL,SERVICIO DE GRUA PRESTADO DESDE EL 09 DE MARZO DE 2012 HASTA EL 08 DE ABRIL DE 2012. EXPT 175/2011.
2013-12-05,3427.6,0,132,22706,B86001682,VALESCAR PARKING SL,SERVICIO DE GRUA DESDE EL 09-08-2012 AL 08-09-2012.
2013-12-05,880.7,0,132,22706,B86001682,VALESCAR PARKING SL,SERVICIO DE GRUA DESDE EL 09-08-2012 AL 08-09-2012.
2013-04-08,17182.6,0,133,13002,Protegido(*),BERNABE RECAS EUGENIO JESUS,EJECUCIÓN DILIGENCIA JUZGADO DE LO SOCIAL NÚM.28 DE MADRID DE 22/02/13 RELATIVA AL AUTO NÚM.731/2009.
2013-08-14,4414.5,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO RETIRADA DE VEHICULOS (GRUA) PRIMER TRIMESTRE DE 2013.
2013-12-17,15586.86,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO DE GESTION DE SANCIONES ESTACIONAMIENTO REGULADO PERIODO DICIEMBRE 2012 A MARZO 2013
2013-12-17,6102.64,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO RETIRADA DE VEHICULOS (GRUA) SEGUNDO TRIMESTRE DE 2013.
2013-12-17,58992.22,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO DE GESTION DE SANCIONES ESTACIONAMIENTO REGULADO PERIODO ABRIL 2013 A JUNIO 2013
2013-12-05,7418.92,0,133,210,A28022952,DIEZ Y COMPAÑIA SA,"SERVICIO MANTENIMIENTO, REPOSICION E INSTALACIÓN  SEÑALES Y BALIZAMIENTO DURANTE MARZO 2013"
2013-12-05,10250.85,0,133,210,A28022952,DIEZ Y COMPAÑIA SA,SERV MANTENIMIENTO REPOSICION Y NUEVA INSTALACION SEÑALIZACION Y BALIZAMIENTO EN VALDEMORO ABRIL/13
2013-12-05,3629.25,0,133,210,A28022952,DIEZ Y COMPAÑIA SA,"SERVICIO MANTENIMIENTO,REPOSIC,INSTALAC SEÑALIZACION VERTICAL,HORIZONTAL Y BALIZAMIENTO FEBRERO 2013"
2013-12-05,1846.43,0,133,210,A28022952,DIEZ Y COMPAÑIA SA,"REGULARIZACIÓN  IVA FRAS 663/2012 Y 703/2012 (NOV Y DIC/2012) SERV MANTO ,REPOSICION SEÑALIZACION MUNICIPIO VALDEMORO"
2013-12-05,5788.19,0,133,210,A28022952,DIEZ Y COMPAÑIA SA,"SERV MANTENIMIENTO, REPOSIC Y SEÑALIZACION EN VALDEMORO DURANTE ENERO 2013"
2013-03-19,5793.54,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO DE RETIRADA DE VEHICULOS (GRUA EN EL 4º TRIMESTRE 2012.
2013-12-19,573977.6,0,133,451,Q7850003J,CONSORCIO REGIONAL DE TTE DE MADRID,CONVENIO SERVICIO PUBLICO DE TRANSPORTE AÑO 2.008
2013-11-25,2801.82,0,134,224,A28229599,MAPFRE VIDA SOCIEDAD ANONIMA DE SEGUROS Y REASEGUROS SOBRE LA VIDA HUMANA,SEGURO ACCIDENTES VOLUNTARIOS DE PROTECCION CIVIL DESDE 01/05/13 AL 01/05/14.
2013-06-03,703.3,0,134,22699,Protegido(*),ATANASIO ALEJO MAESO,COMPENSACIÓN VARIOS RECIBOS TASA RSU CON SUMINISTRO BOCADILLOS PARA VOLUNTARIOS PROTECCION CIVIL JULIO Y AGOSTO 2011
2013-10-15,58000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 20 FRACCIONAM.(20/05/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,16714.48,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 20 FRACCIONAM.(20/05/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,29488.67,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 16 FRACCIONAM.(20/01/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007.
2013-10-15,39000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 21 FRACCIONAM.(20/06/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,17870.76,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 17 FRACCIONAM.(20/02/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007.
2013-10-15,11404.66,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 21 FRACCIONAM.(20/06/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,18093.22,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 18 FRACCIONAM.(20/03/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,39000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 22 FRACCIONAM.(20/07/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,17211.02,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 19 FRACCIONAM.(20/04/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,11575.62,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 22 FRACCIONAM.(20/07/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,58000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 17 FRACCIONAM.(20/02/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007.
2013-10-15,39000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 23 FRACCIONAM.(20/08/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,58000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 19 FRACCIONAM.(20/04/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,11730.55,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 23 FRACCIONAM.(20/08/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,58000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 18 FRACCIONAM.(20/03/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,39000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 24 FRACCIONAM.(20/09/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-15,97000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 16 FRACCIONAM.(20/01/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007.
2013-10-15,11896.17,0,135,35200,S7800001E,COMUNIDAD DE MADRID,PLAZO 24 FRACCIONAM.(20/09/13) TASA COBERTURA EXTINCIÓN INCENDIOS CORRESPONDIENTE AL 2º SEMESTRE 2006  1º SEMESTRE 2007
2013-10-18,96000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 25 FRACCIONAMIENTO (21/10/13) LIQUIDACIÓN TASA BOMBEROS CORRESPONDIENTE 2º SEMESTRE 2007.
2013-10-18,29690.55,0,135,35200,S7800001E,COMUNIDAD DE MADRID,INTERES CONCESIÓN FRACCIONAMIENTO LIQUIDACIÓN TASA BOMBEROS CORRESPONDIENTE AL 2007-2010. (PAGOS 2013) OCTUBRE 2013
2013-11-19,96000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PLAZO 26 FRACCIONAMIENTO (20/11/13) LIQUIDACIÓN TASA BOMBEROS CORRESPONDIENTE 2º SEMESTRE 2007.
2013-11-19,30085.07,0,135,35200,S7800001E,COMUNIDAD DE MADRID,INTERES PLAZO 26 FRACCIONAMIENTO (20/11/13) LIQUIDACIÓN TASA BOMBEROS CORRESPONDIENTE AL 2º SEMESTRE 2007.
2013-12-19,96000,0,135,22501,S7800001E,COMUNIDAD DE MADRID,PRINCIPAL CONCESIÓN FRACCIONAMIENTO LIQUIDACIÓN TASA BOMBEROS CORRESPONDIENTE AÑO 2007-2010 (PAGOS 2013)
2013-12-19,30479.59,0,135,35200,S7800001E,COMUNIDAD DE MADRID,INTERES CONCESIÓN FRACCIONAMIENTO LIQUIDACIÓN TASA BOMBEROS CORRESPONDIENTE AL 2007-2010. (PAGOS 2013) DICIEMBRE
2013-01-17,60.46,0,151,212,H81634545,COMUNIDAD PROPIETARIOS HIERRO Y FOMENTERA,CUOTA ENERO 2013 COMUNIDAD PROPIETARIOS C/HIERRO C/V FORMENTERA LOCAL A.
2013-01-17,175.11,0,151,212,H81634545,COMUNIDAD PROPIETARIOS HIERRO Y FOMENTERA,CUOTA ENERO 2013 COMUNIDAD PROPIETARIOS C/HIERRO C/V FORMENTERA LOCALES A Y B.
2013-01-17,51,0,151,212,H83672584,COMUNIDAD PROPIETARIOS DUQUE DE LERMA 9,"CUOTA ENERO 2013 COMUNIDAD PROPIETARIOS C/DUQUE DE LERMA, 9, 1º C."
2013-01-17,51,0,151,212,H83672584,COMUNIDAD PROPIETARIOS DUQUE DE LERMA 9,"CUOTA ENERO 2013 COMUNIDAD PROPIETARIOS C/DUQUE DE LERMA, 9, 3º C."
2013-01-17,51,0,151,212,H83672584,COMUNIDAD PROPIETARIOS DUQUE DE LERMA 9,"CUOTA ENERO 2013 COMUNIDAD PROPIETARIOS C/DUQUE DE LERMA, 9, 3º D."
2013-01-17,51,0,151,212,H83672584,COMUNIDAD PROPIETARIOS DUQUE DE LERMA 9,"CUOTA ENERO 2013 COMUNIDAD PROPIETARIOS C/DUQUE DE LERMA, 9, 5º D."
2013-01-17,43.49,0,151,212,H81256240,COMUNIDAD DE PROPIETARIOS RAMON ARECES,"CUOTA ENERO 2013 COMUNIDAD DE PROPIETARIOS RAMÓN ARECES C/CRISTO DE LA SALUD, 28, 1º B."
2013-01-17,43.49,0,151,212,H81256240,COMUNIDAD DE PROPIETARIOS RAMON ARECES,"CUOTA ENERO 2013 COMUNIDAD DE PROPIETARIOS RAMÓN ARECES C/CRISTO DE LA SALUD, 28, 3º B."
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 198.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 198.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 199.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 199.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 200.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 200.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZAS 201.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 201.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 202.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 202.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 203.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 203.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 204.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 204.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 205.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 205.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 206.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 206.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 207.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 207.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 208.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 208.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 209.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 209.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 210.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 210.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 211.
2013-01-17,7.77,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,2ª CUOTA DERRAMA POR REPARACIÓN PUERTAS DE APERTURA DEL GARAJE DE PARQUE DE LAS ERAS PLAZA 211.
2013-01-17,30,0,151,212,H81739369,GARAJE PARQUE DE LAS ERAS,CUOTA 1ER.TRIMESTRE 2013 COMUNIDAD DE PROPIETARIOS GARAJE DE LAS ERAS PLAZA 212.
