#Fecha,Importe,Orgánica,Funcional,Económica,Tercero,Nombre Ter.,Texto Libre
2015-08-27,9056.43,0,130,12006,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE AGOSTO DE 2015
2015-08-27,36457.73,0,130,12100,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE AGOSTO DE 2015
2015-08-27,95883.79,0,130,12101,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE AGOSTO DE 2015
2015-08-27,10144.42,0,130,12103,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE AGOSTO DE 2015
2015-08-27,38388.89,0,130,15000,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE AGOSTO DE 2015
2015-08-27,10673.71,0,130,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-08-27,391,0,130,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-08-28,3976.79,0,130,22701,Protegido(*),BOZA LECHUGA DAVID,PA.J. CONTRATACION SERVICIO DE SEGURIDAD EN EL RECINTO FERIAL EN LAS FIESTAS PATRONALES SEPTIEMBRE 2015.
2015-09-28,958.98,0,130,12001,X63,FUNCIONARIOS VARIOS,NÓMINA FUNCIONARIOS VARIOS MES DE SEPTIEMBRE 2015
2015-09-28,2160.06,0,130,12003,X63,FUNCIONARIOS VARIOS,NÓMINA FUNCIONARIOS VARIOS MES DE SEPTIEMBRE 2015
2015-09-28,54027.53,0,130,12004,X63,FUNCIONARIOS VARIOS,NÓMINA FUNCIONARIOS VARIOS MES DE SEPTIEMBRE 2015
2015-09-28,8950.16,0,130,12006,X63,FUNCIONARIOS VARIOS,NÓMINA FUNCIONARIOS VARIOS MES DE SEPTIEMBRE 2015
2015-09-28,37982.34,0,130,12100,X63,FUNCIONARIOS VARIOS,NÓMINA FUNCIONARIOS VARIOS MES DE SEPTIEMBRE 2015
2015-09-28,95264.68,0,130,12101,X63,FUNCIONARIOS VARIOS,NÓMINA FUNCIONARIOS VARIOS MES DE SEPTIEMBRE 2015
2015-09-28,9307.07,0,130,12103,X63,FUNCIONARIOS VARIOS,NÓMINA FUNCIONARIOS VARIOS MES DE SEPTIEMBRE 2015
2015-09-28,38133.98,0,130,15000,X63,FUNCIONARIOS VARIOS,NÓMINA FUNCIONARIOS VARIOS MES DE SEPTIEMBRE 2015
2015-09-28,9610.63,0,130,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,391,0,130,13002,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-10-19,1578.43,0,130,22102,B65142333,MADRILEÑA SUMINISTRO DE GAS SL,SUMINISTRO GAS IDDENTF 30001552 DESDE 31-03-15 A 10-04-15 POLICIA LOCAL AVDA ESPAÑA 97
2015-10-28,958.98,0,130,12001,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE OCTUBRE DE 2015
2015-10-28,2160.06,0,130,12003,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE OCTUBRE DE 2015
2015-10-28,54350.17,0,130,12004,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE OCTUBRE DE 2015
2015-10-28,9119.86,0,130,12006,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE OCTUBRE DE 2015
2015-10-28,36696.39,0,130,12100,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE OCTUBRE DE 2015
2015-10-28,96804.67,0,130,12101,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE OCTUBRE DE 2015
2015-10-28,10622.44,0,130,12103,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE OCTUBRE DE 2015
2015-10-28,38764.68,0,130,15000,X63,FUNCIONARIOS VARIOS,NOMINA FUNCIONARIOS VARIOS MES DE OCTUBRE DE 2015
2015-10-28,10470.73,0,130,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,391,0,130,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-11-04,527.96,0,130,22003,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F. GASTOS VARIOS POLICIA LOCAL Y SERVICIO AMBULANCIA
2015-11-20,1037.54,0,130,22101,A86488087,CANAL DE ISABEL II GESTION SA,SUMINISTRO AGUA POLICIA LOCAL CONTRATO 181458405 AVDA ESPAÑA DESDE 02-01-15 A 03-03-15
2015-11-20,193.33,0,130,22101,A86488087,CANAL DE ISABEL II GESTION SA,SUMINISTRO AGUA POLICIA LOCAL AVDA ESPAÑA CONTRATO 185130459 DESDE 02-01-15 A 03-03-15
2015-11-20,238.91,0,130,22101,A86488087,CANAL DE ISABEL II GESTION SA,SUMINISTRO AGUA POLICIA LOCAL AVDA ESPAÑA CONTRATO 187557681 DESDE 02-01-15 A 03-03-15
2015-11-20,15.31,0,130,12001,X63,FUNCIONARIOS VARIOS,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-20,40.86,0,130,12003,X63,FUNCIONARIOS VARIOS,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-20,11293.6,0,130,12004,X63,FUNCIONARIOS VARIOS,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-20,1440.2,0,130,12006,X63,FUNCIONARIOS VARIOS,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-20,9311.82,0,130,12100,X63,FUNCIONARIOS VARIOS,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-20,27762.29,0,130,12101,X63,FUNCIONARIOS VARIOS,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-20,2568.4,0,130,13000,X65,PERSONAL LABORAL FIJO,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-27,958.98,0,130,12001,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,2160.06,0,130,12003,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,53997.09,0,130,12004,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,9087.6,0,130,12006,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,37217.73,0,130,12100,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,95910.47,0,130,12101,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,10378.9,0,130,12103,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,38425.97,0,130,15000,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,10551.65,0,130,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,391,0,130,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-12-21,1658.36,0,130,12001,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,4026.96,0,130,12003,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,106216.66,0,130,12004,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,16594.07,0,130,12006,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,70336,0,130,12100,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,192371.13,0,130,12101,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,11232.87,0,130,12103,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,37792.46,0,130,15000,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,23306.06,0,130,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,1075,0,130,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-29,163.22,0,130,12003,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-12-29,623.01,0,130,12004,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-12-29,203.77,0,130,12006,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-12-29,524.42,0,130,12100,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-12-29,1494.71,0,130,12101,X63,FUNCIONARIOS VARIOS,FUNCIONARIOS VARIOS POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-12-29,364.92,0,130,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO  POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-03-03,9,0,130,21300,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F. GATOS VARIOS POLICIA LOCAL Y SEGURIDAD
2015-03-03,1.2,0,130,21500,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F. GASTOS VARIOS POLICIA Y SEGURIDAD.
2015-03-03,445.84,0,130,22003,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F. GASTOS VARIOS POLICIA Y SEGURIDAD.
2015-03-03,207.9,0,130,22601,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F. GASTOS VARIOS POLICIA Y SEGURIDAD.
2015-03-26,4072.86,0,130,22701,B80238090,GOMSEGUR SL,SERVICIOS DE SEGURIDAD RECINTO FERIAL VALDEMORO CONTROL ACCESO FERIANTES Y USUARIOS 03-09-14 A 09-09-14
2015-05-15,3471.07,0,130,21200,B20559191,DORLET SYSTEM S L U,SERVICIO CONTRATACION REPARACION Y MANTENIMIENTO DOS PUERTAS ACCESO CENTRO DE EMERGENCIAS
2015-05-15,36083.41,0,130,22104,B82028168,DOTACION Y EQUIPAMIENTO SL,SUMINISTRO DE VESTUARIO PARA LOS AGENTES DE LA POLICIA LOCAL DE VALDEMORO
2015-05-15,1585.1,0,130,22003,A80015506,TRADESEGUR SISTEMAS DE SEGURIDAD CIUDADANA,SUMINISTRO ADQUISICION 50 KIT INDIC MULTIDROGA Y 40 KIT COMPLE TUBO COLEC Y ETIQUETA CADENA CUSTODIA
2015-05-20,117468.08,0,130,62200,S2813600J,AUDIENCIAS Y TRIBUNALES,"EJECUCIÓN SENTENCIA P.O. 145/2011 GRUPO DHO Y JUAN RAMÍREZ JUZGADO CONTENC-ADMITO Nº 29 MADRID, FACTURA E INTERESES DEMO"
2015-09-11,193.44,0,130,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA CONTADOR 069866116 AVDA DE ESPAÑA 97 DE 02-01-14 A 03-03-14
2015-09-11,203.12,0,130,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA P LOCAL AVDA ESPAÑA 97 CONTADOR 069866116 DE 03-03-14 A 05-05-14
2015-09-11,193.45,0,130,22101,A86488087,CANAL DE ISABEL II GESTION SA,COMPENS.DIVIDENDO A CUENTA 2014 CON SUMINISTRO AGUA AVDA ESPAÑA 97 CONTADOR 069866116 DE 05-05-14 A 04-07-14
2015-09-29,72964.04,0,130,62200,S2813600J,AUDIENCIAS Y TRIBUNALES,"2 PAGO SENTENCIA P.O. 145/2011 GRUPO DHO Y JUAN RAMÍREZ JUZGADO CONTENC-ADMITO Nº 29 MADRID, FACTURA E INTERESES DEMO"
2015-01-30,6983.91,0,133,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO  MES DE ENERO DE 2015
2015-01-30,1934.24,0,133,13001,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO  MES DE ENERO DE 2015
2015-01-30,685.79,0,133,13002,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO  MES DE ENERO DE 2015
2015-02-25,6883.12,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSON AL LABORAL FIJO MES DE FEBRERO DE 2015
2015-02-25,879.2,0,133,13001,X65,PERSONAL LABORAL FIJO,NOMINA PERSON AL LABORAL FIJO MES DE FEBRERO DE 2015
2015-02-25,696.14,0,133,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSON AL LABORAL FIJO MES DE FEBRERO DE 2015
2015-03-27,6983.91,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE MARZO 2.015.
2015-03-27,676.28,0,133,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE MARZO 2.015.
2015-04-21,1663.23,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO RECUPERACION PARTE PAGA EXTRA 2012 Y ADICIONAL PERSONAL EN ACTIVO
2015-04-29,5246.68,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO RETIRADA DE VEHICULO(GRUA) CORRESPONDIENTE AL 4º TRIMESTRE DE 2014
2015-04-29,6983.91,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE ABRIL 2015
2015-04-29,351.68,0,133,13001,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE ABRIL 2015
2015-04-29,764.41,0,133,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE ABRIL 2015
2015-05-08,392.1,0,133,13000,X65,PERSONAL LABORAL FIJO,RECUPERACION 44 DIAS PAGA EXTRAORDINARIA 2012 LABORALES NO ACTIVOS.
2015-05-08,41912.34,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,"SERVICIO DE GEST DE SANCI EN RECAUDA VOLUNTAL AREA DEL SERV DE ESTAC REGUL, CO 4º ttre 2014"
2015-04-24,40220.04,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,"COMPENSACIÓN EXPTES.REINTEGRO 1/2014,16/2014 Y 17/2014 CON SERV.GEST. SANC EN VOLUNTARIA SER DE JULIO A SEPTIEMBRE 2014"
2015-04-24,2090.05,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,COMPENSACIÓN PARCIAL EXPTE.REINTEGRO 17/2014 CON SERVICIO RETIRADA DE VEHICULOS ( GRUA ) CORRESPONDIENTE AL 3T DE 2014
2015-05-27,1856.85,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO RETIRADA DE VEHICULOS ( GRUA ) CORRESPONDIENTE AL TERCER TRIMESTRE DE 2014
2015-05-27,6983.91,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO  EN EL MES DE MAYO 2015.
2015-05-27,1055.04,0,133,13001,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO  EN EL MES DE MAYO 2015.
2015-05-27,725.52,0,133,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO  EN EL MES DE MAYO 2015.
2015-06-29,2948.01,0,133,22100,A95758389,IBERDROLA CLIENTES S A U,SUMINISTRO LUZ APARCAMIENTO CAMINO ESTACION 70 519229575 DESDE 05-12-14 A 09-01-15
2015-06-29,963.31,0,133,22100,A95758389,IBERDROLA CLIENTES S A U,SUMINISTRO ELECTRICO APARC PSEO ESTACION Nº70  CONTRATO 519229575 DE 10-09-14 A 09-10-14
2015-06-29,2351.79,0,133,22100,A95758389,IBERDROLA CLIENTES S A U,SUMINISTRO ELECTRICO APARCAMIENTO CNO ESTACION 70 DESDE 11-11-14 A 05-12-14
2015-06-29,39992.39,0,133,21000,A28022952,DIEZ Y COMPAÑIA SA,SERV MANTEN REPOSICION INSTAL SEÑALIZACION VERTICAL HORIZ Y BALIZAMIENTO TER.MUNIC. VALDEMORO JULIO 2014
2015-06-29,6416.01,0,133,21000,A28022952,DIEZ Y COMPAÑIA SA,SERV DE MANTEN REPOSICION Y NUEVA INSTALAC SEÑALIZAC VERTICAL HOR.BALIZAMIENTO TERMINO MUNICIPAL VALDEMORO
2015-06-29,3657.19,0,133,21000,A28022952,DIEZ Y COMPAÑIA SA,SERV DE MANTEN REPOSICION Y NUEVA INSTALAC SEÑALIZAC VERTICAL HOR.BALIZAMIENTO TERMINO MUNICIPAL VALDEMORO
2015-06-29,11020.34,0,133,21000,A28022952,DIEZ Y COMPAÑIA SA,SERV DE MANTEN REPOSICION Y NUEVA INSTALAC SEÑALIZAC VERTICAL HOR.BALIZAMIENTO TERMINO MUNICIPAL VALDEMORO
2015-06-29,54586.63,0,133,21000,A28022952,DIEZ Y COMPAÑIA SA,SERVICIO MANTENIMIENTO REPOSICION NUEVA INSTALACION SEÑALIZACION Y BALIZAMIENTO VALDEMORO SEPTIEMBRE 14
2015-06-29,26264.54,0,133,21000,A28022952,DIEZ Y COMPAÑIA SA,SERV MANTEN REPOSICION INSTAL SEÑALIZACION VERTICAL HORIZ Y BALIZAMIENTO TER.MUNIC. VALDEMORO AGOSTO 2014
2015-06-29,14011.32,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA  PERSONAL LABORAL FIJO  JUNIO Y EXTRA 2015
2015-06-29,1230.88,0,133,13001,X65,PERSONAL LABORAL FIJO,NOMINA  PERSONAL LABORAL FIJO  JUNIO Y EXTRA 2015
2015-06-29,607.18,0,133,13002,X65,PERSONAL LABORAL FIJO,NOMINA  PERSONAL LABORAL FIJO  JUNIO Y EXTRA 2015
2015-07-31,7005.66,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE JULIO 2015
2015-07-31,351.68,0,133,13001,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE JULIO 2015
2015-07-31,725.52,0,133,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE JULIO 2015
2015-08-19,8011.1,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO RETIRADA DE VEHÍCULOS (GRÚA) CORRESPONDIENTE AL PRIMER TRIMESTRE DE 2015.
2015-08-19,49207.55,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO GESTIÓN DE SANCIONES EN ZONA SER DURANTE PRIMER TRIMESTRE DEL 2015
2015-08-27,7005.66,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-08-27,627.03,0,133,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-09-28,6206.84,0,133,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,175.84,0,133,13001,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,882.14,0,133,13002,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-10-19,5288.2,0,133,21000,B59720987,PROSEÑAL SL,"CERTIFICACION Nº 2 / SERV MANTO, REPOSICIÓN E INSTALACIÓN SEÑALIZACIÓN VIAL DURANTE JUNIO DEL 2015"
2015-10-19,8350.97,0,133,21000,B59720987,PROSEÑAL SL,"CERTIFICACION Nº 1 / Servicio de mante, reposici nueva instal término municipal de Valdemoro MAYO 2015"
2015-10-28,6983.73,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,351.68,0,133,13001,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,470.88,0,133,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-29,4414.85,0,133,21000,B59720987,PROSEÑAL SL,"3º CERTIF SERVICIO MANTO, REPOSICION Y NUEVA INSTALACION SEÑALIZACIÓN EN VALDEMORO DURANTE JULIO 2015"
2015-11-17,1078.35,0,133,21000,B59720987,PROSEÑAL SL,SERVICIO DE MANTENIMIENTO REPOSICION Y NUEVA INSTALACION VIAL TERMINO MUNIC VALDEMORO AGOSTO 2015
2015-11-20,1814.76,0,133,13000,X65,PERSONAL LABORAL FIJO,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-27,7027.42,0,133,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,527.52,0,133,13001,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,577.78,0,133,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-12-15,2276.98,0,133,21000,B59720987,PROSEÑAL SL,"CERTIFICACION Nº 5 / Servicio de mant, reposición y nueva instalac / vial en el término de Valdemo SEPTIEMBRE 2015"
2015-12-15,7220.13,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERVICIO RETIRADA DE VEHÍCULOS (GRÚA) CORRESPONDIENTE AL SEGUNDO TRIMESTRE DE 2015.
2015-12-15,29679.47,0,133,22706,U86511755,UTE VALDEMORO MOVILIDAD (VALORIZA SERVICIOS MEDIOAMBIENTALES Y SEYS MEDIOAMB,SERV DE GESTIÓN DE SANC EN RECAUD VOLUN DENTRO DEL ÁREA DEL SERV DE ESTAC REGULADO 2TTRE2015
2015-12-21,13956.78,0,133,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,715.16,0,133,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-29,60.3,0,133,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO  POR SEGUNDO TRAMO PAGA EXTRA 2012. NO ACTIVO
2015-02-02,41710.34,0,133,21000,A28022952,DIEZ Y COMPAÑIA SA,SERVICIO MANTENIMIENTO REPOSICION INSTA.SEÑAL. VERTICALO Y HORIZ. Y BALIZAMIENTO EN AYTO VALDEMORO JUNIO 14
2015-02-02,3226.3,0,133,21000,A28022952,DIEZ Y COMPAÑIA SA,SERVICIO MANTENIMIENTO REPOSICION INSTA.SEÑAL. VERTICALO Y HORIZ. Y BALIZAMIENTO EN AYTO VALDEMORO JUNIO 14
2015-01-28,687.7,0,135,22400,A28007748,ALLIANZ COMPAÑIA DE SEGUROS,POLIZA DE  ACCIDENTES 036268119 PARA 35 VOLUNTARIOS DE PROTECCION CIVIL DURANTE 2015
2015-06-29,110.4,0,135,22105,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F.GASTOS VARIOS POLICIA LOCAL Y SEGURIDAD
2015-06-29,420.57,0,135,22111,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F.GASTOS VARIOS POLICIA LOCAL Y SEGURIDAD
2015-03-03,19.49,0,135,22003,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F. GATOS VARIOS POLICIA LOCAL Y SEGURIDAD
2015-03-03,212.73,0,135,22105,Protegido(*),ALBACETE CARREÑO   ALBERTO,A.C.F. GASTOS VARIOS POLICIA Y SEGURIDAD.
2015-05-15,2879.8,0,135,22104,B82028168,DOTACION Y EQUIPAMIENTO SL,SUMINISTRO VESTUARIO PARA EL PERSONAL DE PROTECCIÓN CIVIL DEL AYUNTAMIENTO DE VALDEMORO
2015-03-02,103754.3,0,136,22501,S7800001E,COMUNIDAD DE MADRID,1º FRACCIONAMIENTO (20/05/13) TASA COBERTURA EXTINCION DE INCENDIOS CORRESPONDIENTE AL SEGUNDO SEMESTRE 2012
2015-03-02,1549.21,0,136,35200,S7800001E,COMUNIDAD DE MADRID,1º FRACCIONAMIENTO (20/05/13) TASA COBERTURA EXTINCION DE INCENDIOS CORRESPONDIENTE AL SEGUNDO SEMESTRE 2012
2015-03-02,103754.3,0,136,22501,S7800001E,COMUNIDAD DE MADRID,2º FRACCIONAMIENTO (20/06/13) TASA COBERTURA EXTINCION DE INCENDIOS CORRESPONDIENTE AL SEGUNDO SEMESTRE 2012
2015-03-02,1989.81,0,136,35200,S7800001E,COMUNIDAD DE MADRID,2º FRACCIONAMIENTO (20/06/13) TASA COBERTURA EXTINCION DE INCENDIOS CORRESPONDIENTE AL SEGUNDO SEMESTRE 2012
